
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Mures, 120138 VATAVA, Anul 2005, Numar persoane, 34
Mures, 120138 VATAVA, Anul 2006, Numar persoane, 36
Mures, 120138 VATAVA, Anul 2007, Numar persoane, 31
Mures, 120138 VATAVA, Anul 2008, Numar persoane, 36
Mures, 120138 VATAVA, Anul 2009, Numar persoane, 29
Mures, 120138 VATAVA, Anul 2010, Numar persoane, 32
Mures, 120138 VATAVA, Anul 2011, Numar persoane, 35
Mures, 120138 VATAVA, Anul 2012, Numar persoane, 35
Mures, 120138 VATAVA, Anul 2013, Numar persoane, 35
Mures, 120138 VATAVA, Anul 2014, Numar persoane, 35
Mures, 120138 VATAVA, Anul 2015, Numar persoane, 30
Mures, 120138 VATAVA, Anul 2016, Numar persoane, 33
Mures, 120174 VETCA, Anul 1990, Numar persoane, 15
Mures, 120174 VETCA, Anul 1991, Numar persoane, 25
Mures, 120174 VETCA, Anul 1992, Numar persoane, 23
Mures, 120174 VETCA, Anul 1993, Numar persoane, 30
Mures, 120174 VETCA, Anul 1994, Numar persoane, 22
Mures, 120174 VETCA, Anul 1995, Numar persoane, 26
Mures, 120174 VETCA, Anul 1996, Numar persoane, 17
Mures, 120174 VETCA, Anul 1997, Numar persoane, 26
Mures, 120174 VETCA, Anul 1998, Numar persoane, 20
Mures, 120174 VETCA, Anul 1999, Numar persoane, 20
Mures, 120174 VETCA, Anul 2000, Numar persoane, 20
Mures, 120174 VETCA, Anul 2001, Numar persoane, 22
Mures, 120174 VETCA, Anul 2002, Numar persoane, 18
Mures, 120174 VETCA, Anul 2003, Numar persoane, 24
Mures, 120174 VETCA, Anul 2004, Numar persoane, 25
Mures, 120174 VETCA, Anul 2005, Numar persoane, 20
Mures, 120174 VETCA, Anul 2006, Numar persoane, 17
Mures, 120174 VETCA, Anul 2007, Numar persoane, 16
Mures, 120174 VETCA, Anul 2008, Numar persoane, 21
Mures, 120174 VETCA, Anul 2009, Numar persoane, 19
Mures, 120174 VETCA, Anul 2010, Numar persoane, 14
Mures, 120174 VETCA, Anul 2011, Numar persoane, 14
Mures, 120174 VETCA, Anul 2012, Numar persoane, 11
Mures, 120174 VETCA, Anul 2013, Numar persoane, 17
Mures, 120174 VETCA, Anul 2014, Numar persoane, 14
Mures, 120174 VETCA, Anul 2015, Numar persoane, 13
Mures, 120174 VETCA, Anul 2016, Numar persoane, 22
Mures, 120218 VIISOARA, Anul 1990, Numar persoane, 22
Mures, 120218 VIISOARA, Anul 1991, Numar persoane, 27
Mures, 120218 VIISOARA, Anul 1992, Numar persoane, 16
Mures, 120218 VIISOARA, Anul 1993, Numar persoane, 26
Mures, 120218 VIISOARA, Anul 1994, Numar persoane, 18
Mures, 120218 VIISOARA, Anul 1995, Numar persoane, 21
Mures, 120218 VIISOARA, Anul 1996, Numar persoane, 39
Mures, 120218 VIISOARA, Anul 1997, Numar persoane, 23
Mures, 120218 VIISOARA, Anul 1998, Numar persoane, 30
Mures, 120218 VIISOARA, Anul 1999, Numar persoane, 17
Mures, 120218 VIISOARA, Anul 2000, Numar persoane, 22
Mures, 120218 VIISOARA, Anul 2001, Numar persoane, 13
Mures, 120218 VIISOARA, Anul 2002, Numar persoane, 20
Mures, 120218 VIISOARA, Anul 2003, Numar persoane, 16
Mures, 120218 VIISOARA, Anul 2004, Numar persoane, 22
Mures, 120218 VIISOARA, Anul 2005, Numar persoane, 19
Mures, 120218 VIISOARA, Anul 2006, Numar persoane, 26
Mures, 120218 VIISOARA, Anul 2007, Numar persoane, 17
Mures, 120218 VIISOARA, Anul 2008, Numar persoane, 22
Mures, 120218 VIISOARA, Anul 2009, Numar persoane, 23
Mures, 120218 VIISOARA, Anul 2010, Numar persoane, 14
Mures, 120218 VIISOARA, Anul 2011, Numar persoane, 20
Mures, 120218 VIISOARA, Anul 2012, Numar persoane, 16
Mures, 120218 VIISOARA, Anul 2013, Numar persoane, 17
Mures, 120218 VIISOARA, Anul 2014, Numar persoane, 29
Mures, 120218 VIISOARA, Anul 2015, Numar persoane, 23
Mures, 120218 VIISOARA, Anul 2016, Numar persoane, 16
Mures, 120254 VINATORI, Anul 1990, Numar persoane, 36
Mures, 120254 VINATORI, Anul 1991, Numar persoane, 61
Mures, 120254 VINATORI, Anul 1992, Numar persoane, 57
Mures, 120254 VINATORI, Anul 1993, Numar persoane, 58
Mures, 120254 VINATORI, Anul 1994, Numar persoane, 52
Mures, 120254 VINATORI, Anul 1995, Numar persoane, 52
Mures, 120254 VINATORI, Anul 1996, Numar persoane, 67
Mures, 120254 VINATORI, Anul 1997, Numar persoane, 68
Mures, 120254 VINATORI, Anul 1998, Numar persoane, 60
Mures, 120254 VINATORI, Anul 1999, Numar persoane, 64
Mures, 120254 VINATORI, Anul 2000, Numar persoane, 38
Mures, 120254 VINATORI, Anul 2001, Numar persoane, 41
Mures, 120254 VINATORI, Anul 2002, Numar persoane, 60
Mures, 120254 VINATORI, Anul 2003, Numar persoane, 70
Mures, 120254 VINATORI, Anul 2004, Numar persoane, 51
Mures, 120254 VINATORI, Anul 2005, Numar persoane, 66
Mures, 120254 VINATORI, Anul 2006, Numar persoane, 46
Mures, 120254 VINATORI, Anul 2007, Numar persoane, 43
Mures, 120254 VINATORI, Anul 2008, Numar persoane, 16
Mures, 120254 VINATORI, Anul 2009, Numar persoane, 10
Mures, 120254 VINATORI, Anul 2010, Numar persoane, 38
Mures, 120254 VINATORI, Anul 2011, Numar persoane, 51
Mures, 120254 VINATORI, Anul 2012, Numar persoane, 45
Mures, 120254 VINATORI, Anul 2013, Numar persoane, 63
Mures, 120254 VINATORI, Anul 2014, Numar persoane, 50
Mures, 120254 VINATORI, Anul 2015, Numar persoane, 38
Mures, 120254 VINATORI, Anul 2016, Numar persoane, 53
Mures, 120316 VOIVODENI, Anul 1990, Numar persoane, 39
Mures, 120316 VOIVODENI, Anul 1991, Numar persoane, 29
Mures, 120316 VOIVODENI, Anul 1992, Numar persoane, 40
Mures, 120316 VOIVODENI, Anul 1993, Numar persoane, 38
Mures, 120316 VOIVODENI, Anul 1994, Numar persoane, 33
Mures, 120316 VOIVODENI, Anul 1995, Numar persoane, 39
Mures, 120316 VOIVODENI, Anul 1996, Numar persoane, 35
Mures, 120316 VOIVODENI, Anul 1997, Numar persoane, 39
Mures, 120316 VOIVODENI, Anul 1998, Numar persoane, 36
Mures, 120316 VOIVODENI, Anul 1999, Numar persoane, 35
Mures, 120316 VOIVODENI, Anul 2000, Numar persoane, 28
Mures, 120316 VOIVODENI, Anul 2001, Numar persoane, 37
Mures, 120316 VOIVODENI, Anul 2002, Numar persoane, 35
Mures, 120316 VOIVODENI, Anul 2003, Numar persoane, 27
Mures, 120316 VOIVODENI, Anul 2004, Numar persoane, 39
Mures, 120316 VOIVODENI, Anul 2005, Numar persoane, 43
Mures, 120316 VOIVODENI, Anul 2006, Numar persoane, 33
Mures, 120316 VOIVODENI, Anul 2007, Numar persoane, 30
Mures, 120316 VOIVODENI, Anul 2008, Numar persoane, 25
Mures, 120316 VOIVODENI, Anul 2009, Numar persoane, 34
Mures, 120316 VOIVODENI, Anul 2010, Numar persoane, 39
Mures, 120316 VOIVODENI, Anul 2011, Numar persoane, 23
Mures, 120316 VOIVODENI, Anul 2012, Numar persoane, 36
Mures, 120316 VOIVODENI, Anul 2013, Numar persoane, 36
Mures, 120316 VOIVODENI, Anul 2014, Numar persoane, 32
Mures, 120316 VOIVODENI, Anul 2015, Numar persoane, 33
Mures, 120316 VOIVODENI, Anul 2016, Numar persoane, 25
Mures, 120343 ZAGAR, Anul 1990, Numar persoane, 17
Mures, 120343 ZAGAR, Anul 1991, Numar persoane, 16
Mures, 120343 ZAGAR, Anul 1992, Numar persoane, 12
Mures, 120343 ZAGAR, Anul 1993, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 1994, Numar persoane, 13
Mures, 120343 ZAGAR, Anul 1995, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 1996, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 1997, Numar persoane, 12
Mures, 120343 ZAGAR, Anul 1998, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 1999, Numar persoane, 10
Mures, 120343 ZAGAR, Anul 2000, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 2001, Numar persoane, 12
Mures, 120343 ZAGAR, Anul 2002, Numar persoane, 14
Mures, 120343 ZAGAR, Anul 2003, Numar persoane, 4
Mures, 120343 ZAGAR, Anul 2004, Numar persoane, 14
Mures, 120343 ZAGAR, Anul 2005, Numar persoane, 9
Mures, 120343 ZAGAR, Anul 2006, Numar persoane, 9
Mures, 120343 ZAGAR, Anul 2007, Numar persoane, 12
Mures, 120343 ZAGAR, Anul 2008, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 2009, Numar persoane, 14
Mures, 120343 ZAGAR, Anul 2010, Numar persoane, 9
Mures, 120343 ZAGAR, Anul 2011, Numar persoane, 5
Mures, 120343 ZAGAR, Anul 2012, Numar persoane, 14
Mures, 120343 ZAGAR, Anul 2013, Numar persoane, 6
Mures, 120343 ZAGAR, Anul 2014, Numar persoane, 13
Mures, 120343 ZAGAR, Anul 2015, Numar persoane, 11
Mures, 120343 ZAGAR, Anul 2016, Numar persoane, 17
Mures, 120370 ZAU DE CIMPIE, Anul 1990, Numar persoane, 51
Mures, 120370 ZAU DE CIMPIE, Anul 1991, Numar persoane, 27
Mures, 120370 ZAU DE CIMPIE, Anul 1992, Numar persoane, 55
Mures, 120370 ZAU DE CIMPIE, Anul 1993, Numar persoane, 57
Mures, 120370 ZAU DE CIMPIE, Anul 1994, Numar persoane, 49
Mures, 120370 ZAU DE CIMPIE, Anul 1995, Numar persoane, 49
Mures, 120370 ZAU DE CIMPIE, Anul 1996, Numar persoane, 56
Mures, 120370 ZAU DE CIMPIE, Anul 1997, Numar persoane, 47
Mures, 120370 ZAU DE CIMPIE, Anul 1998, Numar persoane, 49
Mures, 120370 ZAU DE CIMPIE, Anul 1999, Numar persoane, 48
Mures, 120370 ZAU DE CIMPIE, Anul 2000, Numar persoane, 35
Mures, 120370 ZAU DE CIMPIE, Anul 2001, Numar persoane, 37
Mures, 120370 ZAU DE CIMPIE, Anul 2002, Numar persoane, 48
Mures, 120370 ZAU DE CIMPIE, Anul 2003, Numar persoane, 36
Mures, 120370 ZAU DE CIMPIE, Anul 2004, Numar persoane, 50
Mures, 120370 ZAU DE CIMPIE, Anul 2005, Numar persoane, 56
Mures, 120370 ZAU DE CIMPIE, Anul 2006, Numar persoane, 56
Mures, 120370 ZAU DE CIMPIE, Anul 2007, Numar persoane, 43
Mures, 120370 ZAU DE CIMPIE, Anul 2008, Numar persoane, 39
Mures, 120370 ZAU DE CIMPIE, Anul 2009, Numar persoane, 41
Mures, 120370 ZAU DE CIMPIE, Anul 2010, Numar persoane, 41
Mures, 120370 ZAU DE CIMPIE, Anul 2011, Numar persoane, 45
Mures, 120370 ZAU DE CIMPIE, Anul 2012, Numar persoane, 39
Mures, 120370 ZAU DE CIMPIE, Anul 2013, Numar persoane, 41
Mures, 120370 ZAU DE CIMPIE, Anul 2014, Numar persoane, 37
Mures, 120370 ZAU DE CIMPIE, Anul 2015, Numar persoane, 50
Mures, 120370 ZAU DE CIMPIE, Anul 2016, Numar persoane, 58
